word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.0116903 0.0106751 0.0116562 0.0113495 0.0120999 0.0107243 0.0106947 0.0119704 0.0116133 0.0114765 0.0109010 0.0105100 0.0117904 0.0110567 0.0107295 0.0113275 0.0112184 0.0107021 0.0118165 0.0106807 0.0104243 0.0109301 0.0110299 0.0109321 0.0127034 0.0107453 0.0106496 0.0109641 0.0106754 0.0118995 0.0118975 0.0124870 0.0108766 0.0108113 0.0103563 0.0113131 0.0108564 0.0105992 0.0120006 0.0104554 0.0117847 0.0110577 0.0107499 0.0112959 0.0110438 0.0111917 0.0108061 0.0106288 0.0104011 0.0108025 0.0106731 0.0107069 0.0113364 0.0108481 0.0113607 0.0114203 0.0108034 0.0108443 0.0105142 0.0108157 0.0120196 0.0112273 0.0129072 0.0119396 0.0120175 0.0118342 0.0103385 0.0108643 0.0102975 0.0113871 0.0111662 0.0109819 0.0117265 0.0113646 0.0107310 0.0107921 0.0106414 0.0103336 0.0109433 0.0105684 0.0106885 0.0105459 0.0111655 0.0113939 0.0113865 0.0110354 0.0109234 0.0104750 0.0110891 0.0108400
0.0116904 0.0106752 0.0116562 0.0113493 0.0120997 0.0107242 0.0106948 0.0119706 0.0116134 0.0114767 0.0109011 0.0105102 0.0117906 0.0110567 0.0107294 0.0113276 0.0112185 0.0107022 0.0118166 0.0106807 0.0104241 0.0109300 0.0110297 0.0109320 0.0127034 0.0107451 0.0106497 0.0109639 0.0106751 0.0118995 0.0118976 0.0124871 0.0108764 0.0108114 0.0103564 0.0113131 0.0108563 0.0105990 0.0120005 0.0104555 0.0117847 0.0110577 0.0107499 0.0112957 0.0110436 0.0111915 0.0108062 0.0106288 0.0104012 0.0108026 0.0106732 0.0107068 0.0113365 0.0108479 0.0113606 0.0114201 0.0108033 0.0108442 0.0105143 0.0108154 0.0120194 0.0112271 0.0129074 0.0119397 0.0120177 0.0118341 0.0103383 0.0108644 0.0102976 0.0113872 0.0111662 0.0109820 0.0117265 0.0113647 0.0107311 0.0107918 0.0106412 0.0103337 0.0109433 0.0105685 0.0106886 0.0105458 0.0111654 0.0113940 0.0113867 0.0110356 0.0109235 0.0104751 0.0110893 0.0108401
0.0114513 0.0108816 0.0106449 0.0121532 0.0110480 0.0107744 0.0119239 0.0111071 0.0107740 0.0119236 0.0117136 0.0108507 0.0104886 0.0107874 0.0112560 0.0106255 0.0118000 0.0117931 0.0104987 0.0114138 0.0113473 0.0110131 0.0107859 0.0106038 0.0105744 0.0116392 0.0101710 0.0116313 0.0098268 0.0106106 0.0102448 0.0106878 0.0122450 0.0112242 0.0109969 0.0107165 0.0110867 0.0109129 0.0105952 0.0121535 0.0102580 0.0108328 0.0104474 0.0116885 0.0103290 0.0120911 0.0110671 0.0106246 0.0106638 0.0104664 0.0120136 0.0115719 0.0109832 0.0126417 0.0105221 0.0103466 0.0106112 0.0105822 0.0117556 0.0119965 0.0120991 0.0124318 0.0104189 0.0109856 0.0104503 0.0117922 0.0131814 0.0118483 0.0106018 0.0111498 0.0104952 0.0103641 0.0104537 0.0112198 0.0102321 0.0104653 0.0105863 0.0106135 0.0106807 0.0117319 0.0108653 0.0105086 0.0113898 0.0104345 0.0117137 0.0127555 0.0118285 0.0115849 0.0113221 0.0113254
0.0107262 0.0108168 0.0106215 0.0103800 0.0109459 0.0108130 0.0103006 0.0109862 0.0106072 0.0109151 0.0103385 0.0111715 0.0106360 0.0106322 0.0109479 0.0106588 0.0123598 0.0116810 0.0119896 0.0118852 0.0119933 0.0105522 0.0119638 0.0121222 0.0109470 0.0109041 0.0105248 0.0115639 0.0107545 0.0111364 0.0110341 0.0114202 0.0110214 0.0111274 0.0103385 0.0108647 0.0114505 0.0125737 0.0113146 0.0104721 0.0111480 0.0104552 0.0104103 0.0107898 0.0112668 0.0112487 0.0112972 0.0110428 0.0113264 0.0120510 0.0106744 0.0106675 0.0108354 0.0108892 0.0115273 0.0134763 0.0132697 0.0108271 0.0103923 0.0104300 0.0106453 0.0103534 0.0103444 0.0115381 0.0104946 0.0114603 0.0098499 0.0103076 0.0119834 0.0114210 0.0119434 0.0110495 0.0109507 0.0103938 0.0111733 0.0107777 0.0106252 0.0123211 0.0107633 0.0108294 0.0108706 0.0109329 0.0117750 0.0112626 0.0107120 0.0122785 0.0116309 0.0115392 0.0111182 0.0111367
0.0114512 0.0108820 0.0106452 0.0121537 0.0110480 0.0107731 0.0119224 0.0111075 0.0107744 0.0119241 0.0117140 0.0108511 0.0104884 0.0107862 0.0112548 0.0106243 0.0118053 0.0117935 0.0104986 0.0114124 0.0113476 0.0110135 0.0107863 0.0106041 0.0105747 0.0116380 0.0101697 0.0116301 0.0098272 0.0106106 0.0102448 0.0106879 0.0122454 0.0112246 0.0109974 0.0107146 0.0110871 0.0109133 0.0105956 0.0121515 0.0102583 0.0108331 0.0104478 0.0116889 0.0103287 0.0120898 0.0110658 0.0106227 0.0106636 0.0104662 0.0120141 0.0115723 0.0109818 0.0126422 0.0105225 0.0103470 0.0106114 0.0105826 0.0117561 0.0119952 0.0120996 0.0124323 0.0104189 0.0109921 0.0104503 0.0117927 0.0131819 0.0118468 0.0106021 0.0111483 0.0104955 0.0103645 0.0104520 0.0112185 0.0102307 0.0104657 0.0105867 0.0106138 0.0106794 0.0117324 0.0108657 0.0105089 0.0113901 0.0104344 0.0117137 0.0127560 0.0118289 0.0115853 0.0113225 0.0113259
0.0107260 0.0108169 0.0106216 0.0103801 0.0109455 0.0108130 0.0103007 0.0109863 0.0106073 0.0109152 0.0103386 0.0111716 0.0106358 0.0106323 0.0109480 0.0106589 0.0123599 0.0116811 0.0119897 0.0118853 0.0119934 0.0105519 0.0119635 0.0121223 0.0109471 0.0109042 0.0105249 0.0115639 0.0107541 0.0111365 0.0110342 0.0114202 0.0110215 0.0111275 0.0103385 0.0108645 0.0114506 0.0125734 0.0113143 0.0104718 0.0111481 0.0104553 0.0104104 0.0107895 0.0112661 0.0112488 0.0112973 0.0110426 0.0113262 0.0120508 0.0106745 0.0106676 0.0108355 0.0108893 0.0115270 0.0134760 0.0132698 0.0108267 0.0103924 0.0104300 0.0106454 0.0103535 0.0103444 0.0115382 0.0104947 0.0114604 0.0098500 0.0103077 0.0119835 0.0114211 0.0119434 0.0110496 0.0109508 0.0103939 0.0111734 0.0107772 0.0106248 0.0123212 0.0107633 0.0108294 0.0108707 0.0109330 0.0117751 0.0112627 0.0107121 0.0122786 0.0116317 0.0115393 0.0111183 0.0111368
0.0112508 0.0108229 0.0109792 0.0106220 0.0118293 0.0108421 0.0117825 0.0109136 0.0105783 0.0119407 0.0115912 0.0115750 0.0106868 0.0118466 0.0108317 0.0111938 0.0113382 0.0108010 0.0109380 0.0106698 0.0112891 0.0116805 0.0118837 0.0115967 0.0112800 0.0109100 0.0119068 0.0110209 0.0115518 0.0107819 0.0135842 0.0105328 0.0107507 0.0110965 0.0115576 0.0109529 0.0104905 0.0120473 0.0115627 0.0102553 0.0106480 0.0106402 0.0107727 0.0115836 0.0115849 0.0110552 0.0113153 0.0103021 0.0107976 0.0106280 0.0108816 0.0116532 0.0106558 0.0113307 0.0112869 0.0118129 0.0110480 0.0132866 0.0105977 0.0106958 0.0102910 0.0104662 0.0106344 0.0108491 0.0104458 0.0112985 0.0113416 0.0104420 0.0117012 0.0111021 0.0107121 0.0103695 0.0113330 0.0106458 0.0101154 0.0132688 0.0116983 0.0109144 0.0108480 0.0107038 0.0118632 0.0107972 0.0102365 0.0103837 0.0105788 0.0108372 0.0105630 0.0108667 0.0121973 0.0101535
0.0110113 0.0121781 0.0106582 0.0112351 0.0108170 0.0124185 0.0107109 0.0108271 0.0103850 0.0117522 0.0119368 0.0102909 0.0117315 0.0110209 0.0112430 0.0121820 0.0108460 0.0106349 0.0110070 0.0107547 0.0110223 0.0121319 0.0121479 0.0106231 0.0106412 0.0108570 0.0102581 0.0106977 0.0111274 0.0109910 0.0110797 0.0119945 0.0123878 0.0118975 0.0106118 0.0113040 0.0108068 0.0111236 0.0104930 0.0107014 0.0105475 0.0105690 0.0108047 0.0110725 0.0113592 0.0111903 0.0110939 0.0106709 0.0105852 0.0104894 0.0112910 0.0117609 0.0115466 0.0106735 0.0107453 0.0118124 0.0107555 0.0110101 0.0125150 0.0109121 0.0109069 0.0108585 0.0106424 0.0104688 0.0106851 0.0105260 0.0107527 0.0107527 0.0105979 0.0110179 0.0116251 0.0118261 0.0108591 0.0107684 0.0124022 0.0111233 0.0112748 0.0109970 0.0111797 0.0116190 0.0111457 0.0113072 0.0112386 0.0104591 0.0120832 0.0105488 0.0105042 0.0118084 0.0107952 0.0112823
0.0116878 0.0106726 0.0116527 0.0113451 0.0120953 0.0107201 0.0106921 0.0119679 0.0116109 0.0114741 0.0108987 0.0105078 0.0117880 0.0110532 0.0107257 0.0113249 0.0112288 0.0107553 0.0118136 0.0106775 0.0104198 0.0109260 0.0110258 0.0109283 0.0126998 0.0107408 0.0106471 0.0109594 0.0106700 0.0118959 0.0118950 0.0124923 0.0108721 0.0108088 0.0103541 0.0113101 0.0108531 0.0106082 0.0119962 0.0104529 0.0117813 0.0110544 0.0107466 0.0112916 0.0110395 0.0111871 0.0108036 0.0106260 0.0103989 0.0108002 0.0106706 0.0107027 0.0113417 0.0108438 0.0113563 0.0114159 0.0108001 0.0108966 0.0105117 0.0108107 0.0120149 0.0112228 0.0129045 0.0119501 0.0120150 0.0118296 0.0103342 0.0108617 0.0102949 0.0113844 0.0111630 0.0109793 0.0117235 0.0113617 0.0107282 0.0107875 0.0106369 0.0103309 0.0109404 0.0105658 0.0106862 0.0105424 0.0111619 0.0113915 0.0113842 0.0110890 0.0109777 0.0104859 0.0110868 0.0108377
0.0112510 0.0108231 0.0109793 0.0106221 0.0118295 0.0108420 0.0117821 0.0109138 0.0105785 0.0119409 0.0115914 0.0115752 0.0106870 0.0118461 0.0108312 0.0111935 0.0113374 0.0108008 0.0109378 0.0106696 0.0112889 0.0116807 0.0118839 0.0115963 0.0112801 0.0109096 0.0119064 0.0110205 0.0115518 0.0107819 0.0135844 0.0105331 0.0107509 0.0110966 0.0115578 0.0109530 0.0104905 0.0120471 0.0115629 0.0102549 0.0106480 0.0106402 0.0107727 0.0115838 0.0115851 0.0110547 0.0113150 0.0103022 0.0107978 0.0106282 0.0108818 0.0116533 0.0106556 0.0113308 0.0112870 0.0118131 0.0110474 0.0132868 0.0105978 0.0106958 0.0102915 0.0104663 0.0106346 0.0108488 0.0104460 0.0112986 0.0113417 0.0104415 0.0117010 0.0111017 0.0107119 0.0103697 0.0113331 0.0106459 0.0101155 0.0132691 0.0116985 0.0109142 0.0108481 0.0107040 0.0118634 0.0107971 0.0102365 0.0103838 0.0105789 0.0108373 0.0105631 0.0108665 0.0121975 0.0101536
0.0126950 0.0110595 0.0121923 0.0120255 0.0107668 0.0110007 0.0114846 0.0110665 0.0117132 0.0114261 0.0101736 0.0109914 0.0105618 0.0119716 0.0110632 0.0106811 0.0103436 0.0101038 0.0104687 0.0107156 0.0110885 0.0101335 0.0111730 0.0104030 0.0109941 0.0112562 0.0111750 0.0105425 0.0107859 0.0118525 0.0112767 0.0108139 0.0109172 0.0110530 0.0126690 0.0107440 0.0108960 0.0110229 0.0111002 0.0107886 0.0106676 0.0119190 0.0125107 0.0106148 0.0109635 0.0109045 0.0106377 0.0108368 0.0105927 0.0115459 0.0107460 0.0105811 0.0115139 0.0118392 0.0107379 0.0106428 0.0108800 0.0110188 0.0100982 0.0119958 0.0111728 0.0111599 0.0106352 0.0106153 0.0128761 0.0112031 0.0110050 0.0110386 0.0108383 0.0109399 0.0113573 0.0118868 0.0114676 0.0110821 0.0109262 0.0111371 0.0120912 0.0107516 0.0117766 0.0106721 0.0127345 0.0110476 0.0111099 0.0104821 0.0108286 0.0108612 0.0106764 0.0104381 0.0109327 0.0118190
0.0110234 0.0120526 0.0128878 0.0105667 0.0113042 0.0121428 0.0116890 0.0106413 0.0116448 0.0103939 0.0114570 0.0113816 0.0109431 0.0117735 0.0115583 0.0106022 0.0115652 0.0106793 0.0120049 0.0104461 0.0104840 0.0111416 0.0110448 0.0116577 0.0119811 0.0106121 0.0112886 0.0101582 0.0122960 0.0128278 0.0104976 0.0105862 0.0110820 0.0098202 0.0107960 0.0109112 0.0127083 0.0107578 0.0102694 0.0104546 0.0121565 0.0119430 0.0119801 0.0107357 0.0105292 0.0107775 0.0108102 0.0106098 0.0111983 0.0112533 0.0107114 0.0101862 0.0110676 0.0117773 0.0107396 0.0109596 0.0107619 0.0118001 0.0108935 0.0102769 0.0105423 0.0107784 0.0121573 0.0104902 0.0106421 0.0109666 0.0107060 0.0111528 0.0105546 0.0102535 0.0102095 0.0108656 0.0102872 0.0102138 0.0104696 0.0115222 0.0125427 0.0106697 0.0106976 0.0116793 0.0112454 0.0125016 0.0118321 0.0111771 0.0103202 0.0104735 0.0107992 0.0115557 0.0121975 0.0111959
0.0107234 0.0108151 0.0106199 0.0103784 0.0109429 0.0108112 0.0102990 0.0109846 0.0106056 0.0109135 0.0103369 0.0111699 0.0106333 0.0106305 0.0109462 0.0106571 0.0123579 0.0116792 0.0119877 0.0118834 0.0119915 0.0105491 0.0119604 0.0121204 0.0109453 0.0109024 0.0105807 0.0115620 0.0107510 0.0111346 0.0110323 0.0114218 0.0110197 0.0111257 0.0103368 0.0108619 0.0114488 0.0125702 0.0113113 0.0104692 0.0111463 0.0104536 0.0104087 0.0107865 0.0112621 0.0112469 0.0112954 0.0110399 0.0113235 0.0120479 0.0106727 0.0106659 0.0108372 0.0108875 0.0115239 0.0134726 0.0132677 0.0108806 0.0103906 0.0104283 0.0106470 0.0103519 0.0103427 0.0115363 0.0104929 0.0114586 0.0098484 0.0103060 0.0119816 0.0114192 0.0119415 0.0110477 0.0109490 0.0103922 0.0111716 0.0107741 0.0106217 0.0123192 0.0107616 0.0108276 0.0108688 0.0109313 0.0117732 0.0112608 0.0107103 0.0122766 0.0116298 0.0115374 0.0111741 0.0111384
0.0107233 0.0108151 0.0106200 0.0103785 0.0109427 0.0108112 0.0102990 0.0109847 0.0106056 0.0109136 0.0103370 0.0111699 0.0106332 0.0106306 0.0109462 0.0106572 0.0123579 0.0116793 0.0119877 0.0118835 0.0119916 0.0105489 0.0119603 0.0121205 0.0109454 0.0109024 0.0105804 0.0115621 0.0107507 0.0111347 0.0110324 0.0114219 0.0110197 0.0111257 0.0103369 0.0108618 0.0114489 0.0125700 0.0113111 0.0104691 0.0111464 0.0104537 0.0104088 0.0107863 0.0112616 0.0112470 0.0112955 0.0110398 0.0113234 0.0120478 0.0106728 0.0106660 0.0108372 0.0108876 0.0115237 0.0134724 0.0132678 0.0108800 0.0103907 0.0104284 0.0106471 0.0103519 0.0103428 0.0115363 0.0104930 0.0114587 0.0098484 0.0103060 0.0119817 0.0114193 0.0119415 0.0110478 0.0109490 0.0103923 0.0111717 0.0107739 0.0106214 0.0123193 0.0107617 0.0108277 0.0108689 0.0109313 0.0117733 0.0112608 0.0107104 0.0122767 0.0116299 0.0115375 0.0111738 0.0111385
0.0117940 0.0108688 0.0106232 0.0111609 0.0114257 0.0110106 0.0107763 0.0112521 0.0105683 0.0113609 0.0104782 0.0118220 0.0122597 0.0104775 0.0104922 0.0109831 0.0106109 0.0114506 0.0105710 0.0107534 0.0118213 0.0105733 0.0107162 0.0117367 0.0114874 0.0109230 0.0103457 0.0103989 0.0108230 0.0112570 0.0109382 0.0111985 0.0110286 0.0108218 0.0111611 0.0128645 0.0110437 0.0118257 0.0107230 0.0117369 0.0105960 0.0105990 0.0115894 0.0108979 0.0123160 0.0112494 0.0108910 0.0117856 0.0116678 0.0119120 0.0104579 0.0104383 0.0109802 0.0102912 0.0126581 0.0114882 0.0117571 0.0111166 0.0108649 0.0105473 0.0105536 0.0109390 0.0112214 0.0111290 0.0114923 0.0114055 0.0117377 0.0127577 0.0110563 0.0122560 0.0121047 0.0106096 0.0103727 0.0105786 0.0103382 0.0103445 0.0110417 0.0111636 0.0117335 0.0105311 0.0111068 0.0110137 0.0109120 0.0105084 0.0111111 0.0107122 0.0105787 0.0107555 0.0106082 0.0110584
0.0126938 0.0110583 0.0121903 0.0120244 0.0108253 0.0109980 0.0114836 0.0110655 0.0117122 0.0114251 0.0101727 0.0109905 0.0105607 0.0119696 0.0110610 0.0106802 0.0103424 0.0101027 0.0104667 0.0107140 0.0110873 0.0101326 0.0111720 0.0104009 0.0109922 0.0112552 0.0111740 0.0105415 0.0107840 0.0118497 0.0112750 0.0108255 0.0109160 0.0110518 0.0126679 0.0107425 0.0108941 0.0110217 0.0110992 0.0107875 0.0106657 0.0119170 0.0125086 0.0106139 0.0109624 0.0109036 0.0106367 0.0108353 0.0105916 0.0115584 0.0107448 0.0105802 0.0115126 0.0118381 0.0107370 0.0106554 0.0108785 0.0110178 0.0100971 0.0119943 0.0111709 0.0111589 0.0106335 0.0106133 0.0128741 0.0112021 0.0110040 0.0110376 0.0108371 0.0109390 0.0113558 0.0118856 0.0114653 0.0110808 0.0109249 0.0111361 0.0120901 0.0107504 0.0117834 0.0106710 0.0127334 0.0110454 0.0111214 0.0104803 0.0108268 0.0108602 0.0106755 0.0104369 0.0109317 0.0118180
0.0110234 0.0120526 0.0128879 0.0105690 0.0113038 0.0121428 0.0116890 0.0106413 0.0116449 0.0103939 0.0114570 0.0113816 0.0109431 0.0117735 0.0115582 0.0106022 0.0115651 0.0106792 0.0120047 0.0104460 0.0104839 0.0111414 0.0110447 0.0116577 0.0119811 0.0106120 0.0112883 0.0101581 0.0122958 0.0128276 0.0104975 0.0105866 0.0110820 0.0098202 0.0107960 0.0109111 0.0127083 0.0107577 0.0102692 0.0104546 0.0121565 0.0119430 0.0119801 0.0107356 0.0105290 0.0107774 0.0108101 0.0106098 0.0111983 0.0112562 0.0107114 0.0101862 0.0110675 0.0117772 0.0107395 0.0109600 0.0107619 0.0117997 0.0108936 0.0102767 0.0105420 0.0107783 0.0121571 0.0104900 0.0106419 0.0109665 0.0107060 0.0111527 0.0105546 0.0102534 0.0102095 0.0108656 0.0102870 0.0102138 0.0104696 0.0115220 0.0125425 0.0106697 0.0106982 0.0116793 0.0112454 0.0125016 0.0118327 0.0111768 0.0103200 0.0104734 0.0107991 0.0115557 0.0121973 0.0111959
0.0117932 0.0108677 0.0106223 0.0112099 0.0114242 0.0110093 0.0107752 0.0112514 0.0105676 0.0113601 0.0104775 0.0118212 0.0122588 0.0104763 0.0104910 0.0109820 0.0106072 0.0114479 0.0105795 0.0107507 0.0118186 0.0105723 0.0107151 0.0117333 0.0114865 0.0109219 0.0103556 0.0103979 0.0108218 0.0112559 0.0109373 0.0111944 0.0110275 0.0108207 0.0111597 0.0128636 0.0110428 0.0118220 0.0107220 0.0117357 0.0105952 0.0105982 0.0115885 0.0108969 0.0123148 0.0112482 0.0108899 0.0117848 0.0116670 0.0119583 0.0104568 0.0104376 0.0109786 0.0102905 0.0126569 0.0114844 0.0117516 0.0111151 0.0108637 0.0105466 0.0105527 0.0109383 0.0112204 0.0111255 0.0114913 0.0114048 0.0117369 0.0127564 0.0110531 0.0122547 0.0121009 0.0106085 0.0103718 0.0105778 0.0103375 0.0103434 0.0110406 0.0111604 0.0117327 0.0105299 0.0111052 0.0110128 0.0109084 0.0105075 0.0111102 0.0107115 0.0105780 0.0107521 0.0106184 0.0110568
0.0114495 0.0108822 0.0106452 0.0121539 0.0110505 0.0107677 0.0119162 0.0111077 0.0107747 0.0119243 0.0117143 0.0108514 0.0104868 0.0107806 0.0112491 0.0106189 0.0117995 0.0117934 0.0105008 0.0114062 0.0113475 0.0110138 0.0107865 0.0106038 0.0105747 0.0116325 0.0101681 0.0116246 0.0098272 0.0106093 0.0102437 0.0106933 0.0122457 0.0112248 0.0109976 0.0107067 0.0110871 0.0109197 0.0105958 0.0121433 0.0102583 0.0108332 0.0104478 0.0116892 0.0103266 0.0120838 0.0110598 0.0106147 0.0106618 0.0104708 0.0120143 0.0115725 0.0109758 0.0126424 0.0105626 0.0103535 0.0106109 0.0105828 0.0117563 0.0119893 0.0121253 0.0124325 0.0104176 0.0109905 0.0104491 0.0117929 0.0131822 0.0118402 0.0106019 0.0111416 0.0104954 0.0103647 0.0104447 0.0112128 0.0102250 0.0104659 0.0105870 0.0106136 0.0107127 0.0117326 0.0108659 0.0105089 0.0113965 0.0104331 0.0117123 0.0127563 0.0118292 0.0115917 0.0113267 0.0113261
0.0112491 0.0108213 0.0109766 0.0106201 0.0118479 0.0108388 0.0117772 0.0109120 0.0105767 0.0119389 0.0115895 0.0115733 0.0106852 0.0118408 0.0108258 0.0111891 0.0113310 0.0107972 0.0109553 0.0106658 0.0112853 0.0116788 0.0118819 0.0115917 0.0112774 0.0109050 0.0119227 0.0110159 0.0115491 0.0107792 0.0135822 0.0105715 0.0107488 0.0110948 0.0115559 0.0109507 0.0104879 0.0120430 0.0115610 0.0102502 0.0106454 0.0106376 0.0107700 0.0115819 0.0115832 0.0110499 0.0113103 0.0103000 0.0107960 0.0106668 0.0108800 0.0116512 0.0106510 0.0113287 0.0112853 0.0118513 0.0110419 0.0132846 0.0106019 0.0106933 0.0102896 0.0104644 0.0106328 0.0108450 0.0104443 0.0112965 0.0113396 0.0104367 0.0116972 0.0110968 0.0107081 0.0103680 0.0113308 0.0106436 0.0101134 0.0132669 0.0116965 0.0109104 0.0108459 0.0107022 0.0118614 0.0107943 0.0102742 0.0103821 0.0105772 0.0108352 0.0105610 0.0108626 0.0122163 0.0101520
0.0126919 0.0110566 0.0121872 0.0120228 0.0108207 0.0109940 0.0114821 0.0110640 0.0117106 0.0114236 0.0101713 0.0109890 0.0105592 0.0119666 0.0110578 0.0106788 0.0103407 0.0101010 0.0105234 0.0107117 0.0110855 0.0101313 0.0111706 0.0103978 0.0109893 0.0112537 0.0112322 0.0105401 0.0107811 0.0118455 0.0112725 0.0108223 0.0109143 0.0110500 0.0126663 0.0107402 0.0108912 0.0110198 0.0110978 0.0107859 0.0106628 0.0119139 0.0125055 0.0106125 0.0109607 0.0109021 0.0106353 0.0108330 0.0105900 0.0115563 0.0107431 0.0105788 0.0115107 0.0118366 0.0107436 0.0106536 0.0108764 0.0110164 0.0100955 0.0119921 0.0111681 0.0111575 0.0106310 0.0106104 0.0128713 0.0112006 0.0110025 0.0110361 0.0108353 0.0109375 0.0113536 0.0118837 0.0114619 0.0110787 0.0109228 0.0111346 0.0120885 0.0107486 0.0117809 0.0106692 0.0127317 0.0110422 0.0111178 0.0104776 0.0108241 0.0108588 0.0106741 0.0104351 0.0109900 0.0118164
0.0114496 0.0108828 0.0106458 0.0121546 0.0110506 0.0107666 0.0119149 0.0111084 0.0107753 0.0119250 0.0117149 0.0108520 0.0104869 0.0107794 0.0112480 0.0106178 0.0117984 0.0117940 0.0105008 0.0114049 0.0113481 0.0110144 0.0107871 0.0106042 0.0105753 0.0116314 0.0101668 0.0116235 0.0098277 0.0106095 0.0102439 0.0106934 0.0122464 0.0112255 0.0109982 0.0107049 0.0110877 0.0109202 0.0105965 0.0121414 0.0102589 0.0108337 0.0104483 0.0116898 0.0103265 0.0120826 0.0110586 0.0106128 0.0106618 0.0104706 0.0120150 0.0115732 0.0109745 0.0126432 0.0105624 0.0103539 0.0106113 0.0105834 0.0117570 0.0119881 0.0121255 0.0124332 0.0104178 0.0109906 0.0104493 0.0117936 0.0131830 0.0118388 0.0106024 0.0111402 0.0104958 0.0103653 0.0104430 0.0112116 0.0102238 0.0104665 0.0105876 0.0106141 0.0107107 0.0117333 0.0108665 0.0105094 0.0113969 0.0104332 0.0117125 0.0127570 0.0118299 0.0115922 0.0113272 0.0113267
0.0110080 0.0121757 0.0106650 0.0112413 0.0108120 0.0124127 0.0107086 0.0108250 0.0103830 0.0117500 0.0119345 0.0102889 0.0117281 0.0110692 0.0112405 0.0121795 0.0108471 0.0106326 0.0110055 0.0107488 0.0110199 0.0121264 0.0121424 0.0106210 0.0106391 0.0108544 0.0103047 0.0106951 0.0111213 0.0109888 0.0110776 0.0119922 0.0123852 0.0118952 0.0106092 0.0112968 0.0108047 0.0111181 0.0104876 0.0106980 0.0105454 0.0105670 0.0108026 0.0110670 0.0113522 0.0111877 0.0110916 0.0106638 0.0105819 0.0104948 0.0112888 0.0117584 0.0115441 0.0106712 0.0107576 0.0118066 0.0107534 0.0110001 0.0125158 0.0109060 0.0109046 0.0108562 0.0106403 0.0104668 0.0106920 0.0105237 0.0107504 0.0107504 0.0106465 0.0110156 0.0116228 0.0118328 0.0108533 0.0107626 0.0123961 0.0111172 0.0112687 0.0109949 0.0111914 0.0116167 0.0111429 0.0113050 0.0112365 0.0104571 0.0120808 0.0105465 0.0105019 0.0118061 0.0108418 0.0112885
0.0116841 0.0106687 0.0116473 0.0113379 0.0121156 0.0107209 0.0106882 0.0119642 0.0116072 0.0114705 0.0108953 0.0105045 0.0117843 0.0111028 0.0107195 0.0113208 0.0112803 0.0107466 0.0118377 0.0106722 0.0104120 0.0109191 0.0110188 0.0109221 0.0126940 0.0107330 0.0107244 0.0109513 0.0106604 0.0118900 0.0118912 0.0125001 0.0108643 0.0108049 0.0103508 0.0113054 0.0108478 0.0106002 0.0119888 0.0104490 0.0117756 0.0110489 0.0107413 0.0112843 0.0110323 0.0111792 0.0107996 0.0106215 0.0103957 0.0108095 0.0106667 0.0106955 0.0113369 0.0108365 0.0113489 0.0114208 0.0107948 0.0108847 0.0105632 0.0108021 0.0120071 0.0112152 0.0129004 0.0119453 0.0120115 0.0118218 0.0103268 0.0108576 0.0103461 0.0113802 0.0111579 0.0109755 0.0117186 0.0113570 0.0107237 0.0107799 0.0106293 0.0103267 0.0109358 0.0105619 0.0106828 0.0105368 0.0111686 0.0113879 0.0113806 0.0110810 0.0109697 0.0104816 0.0111645 0.0108345
0.0114488 0.0108826 0.0106455 0.0121544 0.0110498 0.0107647 0.0119126 0.0111612 0.0107750 0.0119248 0.0117147 0.0108517 0.0104861 0.0107774 0.0112459 0.0106158 0.0117963 0.0117936 0.0104999 0.0114027 0.0113478 0.0110142 0.0107869 0.0106038 0.0105750 0.0116293 0.0101647 0.0116214 0.0098274 0.0106088 0.0102433 0.0106926 0.0122461 0.0112252 0.0109980 0.0107022 0.0110874 0.0109198 0.0106228 0.0121385 0.0102586 0.0108334 0.0104481 0.0116896 0.0103256 0.0120805 0.0110564 0.0106101 0.0106609 0.0104696 0.0120148 0.0115730 0.0109723 0.0126429 0.0105614 0.0103536 0.0106109 0.0105832 0.0117567 0.0119860 0.0121247 0.0124330 0.0104171 0.0109897 0.0104486 0.0117934 0.0131827 0.0118365 0.0106021 0.0111378 0.0104955 0.0103651 0.0104405 0.0112096 0.0102217 0.0104663 0.0105873 0.0106138 0.0107078 0.0117330 0.0108663 0.0105091 0.0113965 0.0104325 0.0117118 0.0127567 0.0118296 0.0115918 0.0113269 0.0113265
